"","x","y"
"12080",12.8435865146486,10.7526605240814
"12081",8.89921567357234,9.66252738429275
"12082",10.3718491146867,11.3984336417096
"12083",7.53924167030498,11.5598548746916
"12084",8.50383340741332,10.3665005214394
"12085",9.75656598573135,10.9850428663836
"12086",11.390856563714,9.76271008618621
"12087",9.06838840048853,9.84760116721194
"12088",8.79247805324567,11.5212823195732
"12089",9.96142496866168,10.564936580884
"12090",6.60709341298891,7.66138486692599
"12091",7.95970538829535,9.87799319605829
"12092",7.01528328753547,10.2518435820112
"12093",12.1394902310763,10.3640988151964
"12094",9.75949777765781,10.2243751571833
"12095",10.1003978206769,9.84783506840911
"12096",9.77859658640589,8.41389211985554
"12097",7.36928642654171,8.97640347621549
"12098",8.51584791363629,8.50084607972402
"12099",11.3857425983341,9.0526692307534
"12100",10.3327118178246,10.7016710574151
"12101",11.6255130125903,8.53041945015959
"12102",10.6362150398275,10.5284584537318
"12103",9.79379323899252,7.73500694647367
"12104",9.14548233938469,9.18966861095565
"12105",13.5495396895106,10.2072373762444
"12106",9.39667180183059,8.49075733024032
"12107",9.54115609979259,10.1847916988022
"12108",10.6330544106236,8.94115704315545
"12109",10.4080732174971,9.83568057407576
"12110",7.27868913584091,11.1062962522959
"12111",9.62744758575095,8.98668072282259
"12112",11.1000127338606,10.8697067913645
"12113",7.64682177482962,8.8461139361569
"12114",12.2558612763208,11.1188873908545
"12115",7.99362237198634,9.2672955078557
"12116",6.42485072337265,9.03809772421512
"12117",7.46860206811419,10.2384092220555
"12118",12.2979563927214,11.1960095453241
"12119",11.9183378829608,12.0155586177557
"12120",13.9415848465183,9.81902184076658
"12121",9.77647043684801,9.61131003596617
"12122",9.14492710911209,9.64911820083509
"12123",11.9228716910687,8.8751339787154
"12124",11.8607317443547,11.21612911025
"12125",6.66105276401675,10.2272982299809
"12126",9.68536484162458,9.16208765177788
"12127",9.77084499624364,11.7887210211312
"12128",6.7258764131745,10.5868910150674
"12129",9.50008086132903,9.50218160819649
"12130",8.26524533151877,9.81953606505756
"12131",10.4467413039722,9.65687969782044
"12132",11.5712151053585,11.2773488472639
"12133",8.6230915783923,8.65116589096223
"12134",10.4564301692541,9.73074051769128
"12135",9.45269708687542,10.0958525900197
"12136",9.48968435213643,11.8270895920956
"12137",13.1792264047509,9.98486083389163
"12138",9.13911906116627,11.9715248088029
"12139",10.3827220911225,12.8938244694863
"12140",9.15654023368454,8.72371103576022
"12141",10.6735427745851,8.73375838462228
"12142",14.5883570130262,9.38484811238775
"12143",8.35560634022931,11.9007851559036
"12144",8.05595752558879,10.2606887158947
"12145",9.33837377630732,9.31965792542146
"12146",8.38514607118718,8.72784523543813
"12147",9.5496965278683,8.92575664184082
"12148",7.19709989729465,10.7504924355148
"12149",10.1362531146938,6.81380304408209
"12150",6.29992865556955,10.7034721065627
"12151",8.44084866992605,11.4848305295328
"12152",9.54315487510614,10.4492644936029
"12153",7.80442412964194,10.4021516588369
"12154",10.5547489460096,9.85017316100873
"12155",7.97527002159645,10.5792237917333
"12156",9.81819901379918,9.0351669933174
"12157",10.5162464532522,9.17466299140048
"12158",8.39749366881971,10.6859718990815
"12159",8.45422338710508,10.0943085137923
"12160",11.9051298921112,10.8684517795118
"12161",8.98817297511769,10.374425239248
"12162",11.9946319417122,12.5905239390299
"12163",8.13750828156848,9.86329805980577
"12164",7.36066318057439,11.5194013640818
"12165",11.1745909339325,11.6036586627288
"12166",10.1090293856834,10.8480228817056
"12167",10.1528067889019,8.60526769084431
"12168",7.51746721292204,9.14844619919914
"12169",12.6417333927345,8.92213774918127
"12170",10.0435743958618,9.86228599111465
"12171",10.0652498761273,11.2206417576729
"12172",8.44304339278903,9.39750878473143
"12173",5.25475930176894,10.6697024344902
"12174",8.50729688674802,8.80008105210065
"12175",8.99002084697779,9.59011182586247
"12176",10.6648212613425,10.4826028653847
"12177",8.94477272660862,8.66399033492326
"12178",12.2605685286906,9.30923755166636
"12179",9.87421153338214,11.4720573273924
"12180",10.7495611084774,10.9438878098239
"12181",10.9774190867485,8.93693793213579
"12182",10.5146670824122,9.96415692273594
"12183",10.4255365196403,11.0520244186879
"12184",12.022347071748,8.60166166733842
"12185",10.5618002689685,10.1991975522461
"12186",9.1051757116481,9.08715887829439
"12187",14.3495038657347,10.160965885003
"12188",11.956327713139,7.78551107541227
"12189",9.58822713717066,10.4060939728652
"12190",10.7911069832321,9.63876653519247
"12191",12.4021147626339,10.662034090167
"12192",9.51535401209024,10.6743583352788
"12193",12.1250460104779,8.72315475594151
"12194",11.363771108591,10.001819525534
"12195",8.54911440408277,9.99269102469557
"12196",6.79267041832465,7.86853992331824
"12197",12.0343484536413,11.3642541112583
"12198",15.1665607082713,10.3208109949137
"12199",12.8651651117582,9.53590018338308
"12200",10.2911673888527,9.73204724238462
"12201",10.7760602293386,10.0096468139944
"12202",15.4077023031444,10.2538625928035
"12203",13.4603358059852,10.1557396533817
"12204",10.8769886610627,12.2474145726335
"12205",10.3543380561262,9.57727450472188
"12206",12.0825342120486,9.84776146047504
"12207",12.4168790107254,11.2188837118466
"12208",10.1896731067683,11.3806067382119
"12209",7.68186701291891,10.1506685537513
"12210",9.49783025815456,12.9727718044768
"12211",4.38137510498821,8.62101957389865
"12212",9.16428331356914,10.0495852873887
"12213",8.8270414028278,9.18834553451781
"12214",10.0311914903324,10.5398937454609
"12215",6.38157987116588,8.06536561292248
"12216",6.81293419425642,8.52921060210601
"12217",11.7956273901788,8.99211999814136
"12218",9.27991093948984,9.6594959909924
"12219",11.1190877483481,10.4008058193667
"12220",11.5543118433197,10.4390998476858
"12221",13.6996648640495,10.5262955421698
"12222",8.81828783703189,10.3672562830085
"12223",10.2375473441983,10.4053348713834
"12224",15.5470002224904,9.99467730230908
"12225",10.8811849832881,12.4690273861453
"12226",13.0754729313739,7.6517966264431
"12227",12.0059928478579,7.33782656282793
"12228",8.47509465356674,9.78961943629572
"12229",11.0415194107772,8.38874240852701
"12230",7.10023507153623,9.78424650237899
"12231",13.2707307572958,10.7142397369739
"12232",10.4427765594305,10.7095455217073
"12233",8.8132026720602,9.7604045442284
"12234",9.13135297307745,8.28195331395859
"12235",13.5423643509745,10.2463859855336
"12236",10.617942990914,10.6259880871399
"12237",14.0688867462562,10.4713930166475
"12238",8.51729832306086,11.8298887083596
"12239",11.9384888517988,9.53388771215104
"12240",7.93656307157666,10.0695013607174
"12241",9.44048631341285,11.9666707583046
"12242",12.586817274241,10.64679465657
"12243",11.2997948774004,9.52684186701351
"12244",10.7754347355967,10.1121202196115
"12245",12.677201878587,10.496329881033
"12246",13.1943054444712,10.2938383452635
"12247",10.6217142356643,11.2851842217771
"12248",10.1615795546966,11.4079501465183
"12249",9.52329433039514,10.5152203625073
"12250",10.1875032446846,9.01272087087599
"12251",9.28322222066637,8.90331814044378
"12252",7.34834527656104,10.0920198494494
"12253",9.35742391954,10.0742000588773
"12254",8.70591345243636,9.66358321955901
"12255",9.91610918285693,12.2661947941307
"12256",8.68933108161713,9.92458066636826
"12257",8.0588119112883,10.8556519976112
"12258",9.21072215556077,9.0462011442537
"12259",10.7397040899331,11.1690254875886
"12260",9.21818809258705,10.7308794267045
"12261",7.29396125676703,9.2659308075185
"12262",11.4080146023149,6.42506161000212
"12263",8.14839468940153,9.25301645083773
"12264",5.67939673667672,9.89162470450048
"12265",9.75063837427025,9.63943098978673
"12266",9.54693868547225,11.5471632080013
"12267",9.9866220552782,9.29169081946203
"12268",4.09767956937341,10.7169228824508
"12269",8.50593819024333,8.6729073073849
"12270",4.65402276357733,8.95046552899757
"12271",8.18425944271187,12.4422497261794
"12272",10.9024875883994,9.98586491755735
"12273",12.215805367412,10.5792685743772
"12274",10.4897068195442,11.934929377818
"12275",8.47842522115465,10.6851312220434
"12276",10.6621784192497,14.548259945677
"12277",10.3703804584573,11.0848759618484
"12278",10.5580039243051,8.76806328991944
"12279",7.47891194103252,10.5814048310454
"12280",8.47184572152228,10.5756126434117
"12281",9.54038584427688,8.73027490545355
"12282",10.7864930732836,8.18127345258974
"12283",11.6642993807196,10.8605926016568
"12284",5.56632618998108,8.72831613844992
"12285",10.7246952962911,9.60663010493883
"12286",9.18587102715245,9.6678122468172
"12287",8.89192495753359,10.7091549599737
"12288",9.04605023255903,9.49341821376179
"12289",9.8974473392935,9.87808688897438
"12290",9.70512968694188,9.92108566683463
"12291",10.0651888411196,8.19412442430031
"12292",12.7892267918325,11.4009453420864
"12293",9.74562438144087,11.4035518711434
"12294",10.3508445384943,9.49302892085983
"12295",8.70818360746176,11.9996007888878
"12296",11.9742916993753,10.4010361163019
"12297",8.56979527016226,10.9187278645063
"12298",9.94777777652213,10.7833733740578
"12299",8.69605978277215,11.4867644822789
"12300",11.6690905210316,9.73586273103999
"12301",10.4975749418409,9.90115625783007
"12302",14.2313703567739,12.6624644930054
"12303",8.82174635563491,10.6057004029394
"12304",12.1515506010583,11.1409268889194
"12305",8.824500379518,9.03314272023967
"12306",8.40636222624281,10.0534895692534
"12307",8.70332586930408,8.58303876859531
"12308",8.34417682185457,8.90436934193609
"12309",8.95398448319489,10.8062499151108
"12310",10.7795589773331,10.0955743228211
"12311",8.05995233687901,11.8009317001247
"12312",11.0353919626862,10.084212127442
"12313",8.46908963156492,8.79941039024246
"12314",12.1668870076638,11.3245765943986
"12315",9.41438695007232,9.3781555929099
"12316",9.57869580054075,7.05493914086055
"12317",13.2106621230583,11.787293152882
"12318",12.1298856773813,9.29268042914582
"12319",11.5531106973645,9.90613214216258
"12320",7.54580466312801,9.15949005665053
"12321",12.5497409136819,9.20056857556942
"12322",11.4381974071572,8.95662222970736
"12323",7.64425283514581,9.97123843059907
"12324",7.64279727576676,10.3652102623841
"12325",12.821319804529,11.090371830055
"12326",12.6163207151758,7.79383559036606
"12327",10.7159225194453,11.3260549885704
"12328",10.6918758526462,8.90970734245743
"12329",13.0546234819312,12.2144792621929
"12330",7.11259333798043,11.2732606037451
"12331",10.007510938518,9.31358215848214
"12332",9.70079439742832,9.53209138974601
"12333",10.8505857355401,8.78049745478236
"12334",9.14652736262093,10.1084777475547
"12335",11.0336138512532,10.3494984631485
"12336",9.96946603719731,9.68242054320353
"12337",9.18295835306072,9.80244214270778
"12338",13.327629656745,9.34005220722087
"12339",6.88558833545445,9.23313469410005
"12340",9.95301910552468,10.242897885561
"12341",8.191822942215,11.2441260952338
"12342",9.00765570596094,8.90501444250575
"12343",12.1782424369137,10.8575314290363
"12344",12.9279005248508,10.1250698844168
"12345",7.66954821013563,12.3492444356987
"12346",11.0896486954719,10.8080803381782
"12347",5.88721829816667,9.22313195342962
"12348",4.68106305601778,11.3870712256921
"12349",8.1707538042062,9.17792505384425
"12350",10.3276638224501,10.0340659898345
"12351",7.8661371523393,8.17384148786073
"12352",9.62214330249675,10.1646951904589
"12353",6.58276150788806,10.1292010856173
"12354",12.8067892789178,9.4613798211976
"12355",6.49077233511103,9.83520597001364
"12356",8.64965976556203,7.84570676245332
"12357",9.15400655167901,9.5947186307638
"12358",8.17203283807324,9.25495317472993
"12359",9.15091683627405,9.75481720326357
"12360",8.82653602005458,9.86827460802132
"12361",9.43778045459359,10.2551718511509
"12362",6.86365435829722,9.92027674377966
"12363",11.0318044142258,11.3886611994847
"12364",7.29619145382206,11.3944108615479
"12365",8.89158919127826,9.29830051466489
"12366",11.9387078071188,10.6657522965159
"12367",9.25170039516245,9.26708776752559
"12368",9.84508795231554,8.33833826304967
"12369",9.60792329601701,7.82132585502609
"12370",9.65202908146166,11.0552577441483
"12371",12.7115422773204,8.73431084553604
"12372",13.680560557298,9.24447343310451
"12373",7.94705001488713,10.8602771572629
"12374",10.6563964421632,9.06952920551278
"12375",8.90511995160003,11.5643522127674
"12376",9.10732132800159,8.72287168170009
"12377",9.22310392718307,11.4757215488693
"12378",7.59648989357848,9.76971059614983
"12379",9.95547472722435,10.7671622986227
"12380",10.9319816431037,10.1324583723861
"12381",10.9857159709767,12.2194121026508
"12382",8.2883079938091,9.93146937250517
"12383",11.4078328935545,8.50866559529135
"12384",6.97169746458525,12.070324714233
"12385",7.17134949449667,10.8175279637427
"12386",11.8550854565749,8.20674325331658
"12387",11.3259120880593,7.09710421196906
"12388",8.59135159602472,9.02343435359285
"12389",9.09822375272053,8.22580793089692
"12390",9.71599152634757,11.0502461781041
"12391",7.74490191308144,7.6774025912057
"12392",8.90133872347729,10.2378109390727
"12393",9.10229564802763,10.1648159808109
"12394",8.28211161413261,10.7315584264558
"12395",8.95114733332184,9.0029195519788
"12396",8.20312046577064,10.1226298195302
"12397",9.16907671739968,10.1416374892057
"12398",8.61991330924481,11.9741703010835
"12399",11.8260420938967,9.321874938877
"12400",13.2615527918935,9.5316503874053
"12401",8.65696618567302,9.96473118590461
"12402",13.0524396408148,9.52299521726033
"12403",9.67398953118352,8.91898276522245
"12404",6.96358697660845,8.22109042724917
"12405",8.77008958778068,10.1621935517049
"12406",11.1223744344833,10.2939643738144
"12407",9.32293199799815,10.2821596514255
"12408",11.6853103692596,9.44743367321434
"12409",9.69323418311746,9.95130727412102
"12410",6.18990438939746,10.15942683805
"12411",6.80016380301428,11.2994458954827
"12412",13.5439093651343,11.2148783557893
"12413",11.9493600073381,11.5299872926322
"12414",10.5118608999291,9.23565619737679
"12415",8.37591628778277,10.5023103405851
"12416",11.1540829643407,8.54746343193946
"12417",6.91241911473578,9.62550685270414
"12418",11.9428546143455,11.807940277097
"12419",10.7395942828054,9.7598992930573
"12420",8.88160910880653,9.69965914431777
"12421",9.24532970830716,11.2046688653443
"12422",8.22652971947698,9.75135109742507
"12423",10.8419095605215,10.570673029298
"12424",8.28566849811756,9.93112655682693
"12425",7.41282887514173,10.7026130685513
"12426",11.1835226543725,11.6829913690188
"12427",9.85407005557212,9.75429356214539
"12428",10.6484088982293,10.0720647874534
"12429",7.35819533185653,10.3451782379546
"12430",10.8311414765124,10.2040530562802
"12431",11.3398522095011,10.4443153663322
"12432",10.4025854686959,10.9943273729842
"12433",7.66943284584791,10.5717350627037
"12434",12.1675177207869,8.55404670113542
"12435",9.26358022542245,10.2806805307415
"12436",12.1042831992632,11.585348387407
"12437",13.0173018610853,11.1974586187001
"12438",10.4285612840532,8.14369636874673
"12439",10.1939840290454,10.3185753009635
"12440",12.9291007138978,8.37490696631765
"12441",8.42365411833634,9.22506926229489
"12442",11.5015110312355,9.38569186716923
"12443",10.7170871908941,10.8771660154166
"12444",9.435678990398,9.17868092121729
"12445",6.90465889475108,10.3595503095417
"12446",11.9575381269617,9.50891054622115
"12447",11.4330970303332,8.05041506605787
"12448",9.66244381580723,8.50852396123183
"12449",10.8148649559007,10.8506445504638
"12450",8.17473579328342,7.57459734344752
"12451",10.5620967832427,8.32621433037821
"12452",9.2633793665779,8.98736411812491
"12453",10.0165933102747,9.89777570288438
"12454",9.92042799995136,8.43150135467059
"12455",8.3564315638885,10.3669191466713
"12456",10.6656672137686,10.1115730289224
"12457",9.1290465224764,9.31592788400784
"12458",11.6277814303548,10.4136239623603
"12459",13.7568498052431,8.9706873854822
"12460",9.602932948674,12.0630110603287
"12461",9.38617273888046,9.10140781291706
"12462",9.41778594965659,8.57686622209456
"12463",11.350107293754,9.33629043865194
"12464",9.50122226735998,9.77282519943823
"12465",10.5608518726243,10.1320362438102
"12466",8.08327206741521,10.2969758337839
"12467",10.9674560579144,8.68320669425862
"12468",9.80290526473268,10.9127645553112
"12469",8.16744742472668,10.7608666773277
"12470",8.73168742314076,10.9491545228033
"12471",11.0087844931,9.68867208398931
"12472",7.81072580644825,9.56824143075564
"12473",7.9481992605857,10.8823735447324
"12474",11.0248512431332,12.2878468883177
"12475",9.17116672261804,9.41548522258931
"12476",6.46280171943488,10.3098641632142
"12477",11.7169650241713,10.942769748638
"12478",9.19002784427348,9.55009720540235
"12479",8.09456975981295,9.7472731477415
"12480",12.9320800025786,11.1960998267837
"12481",6.20805381887136,7.37769534399586
"12482",8.16213284380964,8.16598897122686
"12483",11.2210362143511,8.61672007001751
"12484",5.69856166408876,11.2455089401719
"12485",11.9079920687394,10.7970864633405
"12486",9.75502521651381,10.9484887986479
"12487",9.36947442020544,8.72202986425726
"12488",9.88606261730603,9.40281600084609
"12489",7.50869267146334,10.5680388172877
"12490",8.75046957719826,9.73102993180246
"12491",7.76527212153659,12.296539638229
"12492",9.77899921037059,9.86433030675521
"12493",9.01798533882016,10.2391997870217
"12494",9.75560910021987,11.3827837940628
"12495",9.84114748154141,11.5914135752872
"12496",8.3272895163365,9.39215969858114
"12497",4.86733874290034,10.9520072747462
"12498",11.4565238701944,10.8118616927921
"12499",14.5705177473605,8.39420222840524
"12500",10.8742272997544,9.30810152876822
"12501",10.0192809965889,9.52559589803981
"12502",12.9680624287187,9.53111632998253
"12503",10.7844074863766,9.34038750521766
"12504",7.74116183542178,10.5181822416211
"12505",11.3576448709895,11.0232258162087
"12506",11.1116447303381,9.1975661946231
"12507",7.62127377905392,11.1362229813115
"12508",6.42882355673044,10.4888494129631
"12509",10.0229578281202,8.14241850425154
"12510",8.65459310087258,8.9286271500249
"12511",10.7221833140769,10.6600103265073
"12512",10.1259857600894,9.84787383903602
"12513",13.3062217355941,12.4042923981653
"12514",13.0961908138673,10.2332103382995
"12515",11.0541391376776,8.05981335843693
"12516",8.73312185174291,12.9500016849691
"12517",7.2667488326131,9.70653947326892
"12518",8.98896748067918,10.1065018472668
"12519",7.68538923564401,10.3550079228989
"12520",11.6065306849376,10.1384347880673
"12521",8.7501865511378,10.6788638862384
"12522",10.5038803869958,11.1393810206918
"12523",11.1666943897224,8.13864579832251
"12524",12.047475153307,11.6937307473067
"12525",11.9191812754063,9.99788734473105
"12526",9.75943128864364,10.4092044040309
"12527",10.2808827338161,10.4728702947838
"12528",9.06428615608521,8.51358445675586
"12529",10.2010835027413,9.58067426115153
"12530",6.90845225097213,9.84541193090257
"12531",7.23202836421162,10.1823630168686
"12532",10.9419230996699,9.68279038301507
"12533",10.1149040132332,9.41499321266059
"12534",10.3648432539457,10.9567640230874
"12535",7.79811885354473,10.6603881275771
"12536",10.543770098465,9.46214608434349
"12537",14.5168046896112,12.2239875633942
"12538",12.4925501690708,8.80629598969434
"12539",8.98838135282367,10.4933622409352
"12540",8.22408291997218,8.57375436124423
"12541",12.8318620475537,10.6119151175386
"12542",10.4323664069764,7.61519797709329
"12543",8.95805154738439,8.05982766414723
"12544",6.82092837459175,10.4172790171875
"12545",9.11246814434155,10.3636795635109
"12546",7.97205676020647,10.9755552032186
"12547",6.95379294692549,10.7420175808583
"12548",11.2447914288129,11.2283413772836
"12549",11.4163709679028,10.3427329665201
"12550",10.9927370694822,7.91057334529668
"12551",10.4466233414747,9.69327174680608
"12552",8.32051036684922,10.8956732694079
"12553",10.767218078959,10.2619294489287
"12554",11.4637631866992,9.04703535628554
"12555",10.3757404178424,9.79240282529791
"12556",14.0431315731336,8.64234470180075
"12557",8.69090957676619,10.5054723802081
"12558",11.2372166880368,8.48574056714203
"12559",6.68941789921013,9.35131718416613
"12560",15.1156379454949,9.15342418516722
"12561",8.46041136332521,14.7793338914265
"12562",7.57901960093645,12.5410538462922
"12563",8.21857280642982,8.93938443358178
"12564",10.4681522833736,9.99053127492644
"12565",8.04193767704091,7.94003747969443
"12566",8.98770814817375,12.8286447003679
"12567",10.4567270513005,10.7637950768772
"12568",9.5368855147049,9.88277391895179
"12569",10.1114283924445,10.1673948613054
"12570",8.2360753054158,10.2508674505025
"12571",8.99148251889903,7.7501327240395
"12572",9.07402928866172,11.0903869166266
"12573",13.1079236642219,10.4835946618418
"12574",9.34354247936293,8.84330776031913
"12575",8.76863640866472,9.51251175815083
"12576",11.3037360088668,9.96996144037099
"12577",11.5928639646357,9.3872275971315
"12578",10.0655192381107,9.88847511074479
"12579",11.8223541831326,9.71990513662614
"12580",8.64422919327875,9.66799419330406
"12581",12.5727375974882,9.80071498679036
"12582",8.44675538802512,9.14320681774753
"12583",11.460735727639,7.54511958089392
"12584",8.65167325106682,10.285391330038
"12585",12.4921759048949,9.87962624880834
"12586",9.96179742327361,10.6582339846351
"12587",8.00848694491975,8.93537934494072
"12588",9.16448345198579,11.0170742139369
"12589",10.5268980450776,9.02937567760911
"12590",10.0493297988296,9.02132599345504
"12591",6.81620884411265,10.5868053928303
"12592",12.4769529410868,9.67777390770773
"12593",9.81093487926795,8.93167783970312
"12594",6.69147825702352,11.1408784428368
"12595",11.2122590744627,11.1650066930767
"12596",9.09131994921485,9.84430641185205
"12597",11.2804971596561,10.6031172130272
"12598",11.2311695701218,10.8469051520732
"12599",6.75097848662949,9.5613737534728
"12600",11.1378779801447,9.63051493698328
"12601",8.9786346851713,11.4094915098343
"12602",9.24379432279397,10.3177783394315
"12603",10.0256877840161,10.8542778153025
"12604",10.453805998224,10.0806693031319
"12605",9.78469510275482,11.0637537081881
"12606",11.398834868563,11.2317367056315
"12607",7.39129218646912,10.5448122669538
"12608",8.95831590900517,11.2536149511017
"12609",10.503125209572,11.5012892145344
"12610",10.0924404669199,8.80048569879009
"12611",12.740334333229,9.53429277986425
"12612",10.0537395503579,10.7171370333573
"12613",12.2405765042489,8.28886663127324
"12614",6.82800416457568,8.85362496400321
"12615",9.8980659811602,11.8128904715682
"12616",10.1385461387406,12.3374237319255
"12617",7.99512039846895,10.9748180409467
"12618",12.9997702798997,9.35471721098136
"12619",8.83024608483858,12.2224357886489
"12620",10.9749100636119,9.2372592939427
"12621",11.9158952865066,9.31645180877083
"12622",13.5722555892806,9.14555978150893
"12623",10.9479587000349,8.75114518298312
"12624",9.20080145546788,9.80506722504511
"12625",5.22358193663886,11.0085074363188
"12626",10.1384125810991,9.51442490201033
"12627",9.29070360277238,10.6687721396038
"12628",11.6281816970096,8.80092769435404
"12629",12.8689945902701,10.0319026769616
"12630",6.91729880314024,10.3500436836328
"12631",10.2664307203462,8.90445317731327
"12632",8.14885124139657,9.32014983424252
"12633",12.0924888880484,8.13202632827983
"12634",10.0103759476626,10.327254049143
"12635",10.9287144095263,7.68528235536505
"12636",9.35797594779943,10.2652516216612
"12637",12.7238335047271,8.81818084024823
"12638",7.35872573777425,9.51052772599225
"12639",12.1094546505644,9.14280362560061
"12640",13.9717312731345,10.4678925750204
"12641",11.4650344071567,9.42297324833055
"12642",9.65689056968969,11.1842796274106
"12643",9.27922213376912,9.87053979649536
"12644",9.6891944154503,9.60921500874374
"12645",10.1512070401652,10.2413119527518
"12646",10.7173089137991,10.9480714916389
"12647",13.0036155890924,10.7269388710863
"12648",10.777317899033,8.71995186656609
"12649",10.5630524055189,7.81046196331331
"12650",10.8296784019596,10.8429706729024
"12651",12.3659353468518,11.8907409833232
"12652",12.1659079732771,9.67707261794086
"12653",8.92038996838635,7.78996806333865
"12654",10.2204362972828,8.58312381584439
"12655",9.47062482522203,9.88187412408155
"12656",8.5332964279616,10.1502322531704
"12657",9.13595836930978,11.4361608740762
"12658",10.1191318669179,10.4814263727914
"12659",6.65670431667941,9.4622690213854
"12660",10.2149739381595,10.8811466605178
"12661",6.68514444792722,9.6028138740034
"12662",9.9891486354869,10.9203448848283
"12663",8.63346556926345,9.52809056404405
"12664",8.81408372669455,10.4693254877789
"12665",8.54490052710215,9.79444716342237
"12666",8.36699712812935,8.4783188491188
"12667",11.8156546773216,10.3015852021661
"12668",9.11884554946237,9.47475090623899
"12669",10.0977585399566,7.76589967187423
"12670",11.8824211959347,10.5078337287777
"12671",10.3183767430847,10.1277232469156
"12672",10.1824711067226,10.0438350203114
"12673",7.99156981564057,8.8726636731825
"12674",11.4549211194634,10.4812741407674
"12675",12.6096069050012,10.1006035733218
"12676",10.9578426709353,8.86599170837923
"12677",9.235041314374,9.61807609946729
"12678",11.3435443783629,11.4932157671297
"12679",5.16325089482578,10.6085092593198
"12680",8.76720872869764,11.612937442225
"12681",10.149973496253,9.75078506946942
"12682",13.933361378275,8.52414767382324
"12683",7.80408484984915,11.3977845217337
"12684",8.61352918525094,11.3906605000979
"12685",9.03572830227441,11.6983483474843
"12686",9.05495255577765,9.49484171059222
"12687",10.4255653305824,10.4865705674629
"12688",10.7822051131319,8.25796232099744
"12689",9.01721108257856,10.5985763823795
"12690",10.1877799939314,8.56917214422888
"12691",10.2169712993456,11.0075075939249
"12692",8.13719387824154,11.2396500138357
"12693",7.27145101285244,10.0879193562629
"12694",10.4261648415574,7.93181029191632
"12695",9.79412714133786,10.4316001001382
"12696",9.76082837580234,11.1943860059702
"12697",13.0465423535623,10.3854510160152
"12698",11.9406999585977,10.8455286751834
"12699",10.9291963750172,10.6240936206887
"12700",7.33273848986706,9.73285606260765
"12701",8.18594836965079,10.0292160013082
"12702",12.7675469576567,10.4090852040113
"12703",12.3977375800987,8.40041154075782
"12704",7.13323166484294,10.0188368744644
"12705",11.572315826063,9.10052849449345
"12706",8.4650223021343,6.98923365304128
"12707",12.9000051199259,10.8343597436853
"12708",9.71415115073034,10.5686624222048
"12709",10.9859560887444,11.2128769220599
"12710",12.5665800943582,10.6156821540889
"12711",12.1748095170467,11.2352657340307
"12712",9.84082769372051,9.94792834511609
"12713",12.2343190562903,10.7249420147857
"12714",8.7932046596894,11.7507814072573
"12715",10.5913455476085,8.7711297428093
"12716",8.96878270862707,10.2682281033922
"12717",10.7672186295987,8.98155928179764
"12718",7.49698487717829,11.0398326218053
"12719",11.1368749072832,11.7820025308033
"12720",12.3522260314259,8.4055745354575
"12721",12.4284829478067,10.4459609742679
"12722",9.74508868657043,10.2065809182613
"12723",14.4837458383229,11.6054878157648
"12724",8.92575210321507,10.1503334057979
"12725",10.6518781903844,11.2905768756202
"12726",7.48620700524532,10.2339669942355
"12727",10.6909002960442,11.6330472820781
"12728",10.4774620873738,9.02586210747232
"12729",7.20227645122048,7.59884463575434
"12730",10.073707694729,9.16412327180301
"12731",10.6066116270092,12.8718518474049
"12732",10.9356528832156,9.83791449926096
"12733",10.3742186116116,10.9460042435524
"12734",8.61547035325134,9.39561742759273
"12735",7.39452528214476,9.25111971966487
"12736",12.8081488805962,8.0139971686402
"12737",9.39580825023284,11.0144882975738
"12738",12.3553182037348,11.3474481245543
"12739",6.21356759356506,11.410527575226
"12740",13.8398571652098,9.99515787169925
"12741",7.95170076885976,10.5822381962132
"12742",9.47307584419903,10.0927329831001
"12743",11.5228746122451,10.1830897582337
"12744",10.4812351618702,10.7035358271092
"12745",8.63127194099186,8.65919813927609
"12746",5.51901093279957,10.2070929373143
"12747",10.0771543611181,9.44935635277134
"12748",8.32047347390991,9.30678091962091
"12749",4.36513467934978,12.1546126386262
"12750",9.22282119927612,10.6343992024586
"12751",10.7753065673282,9.51425979674763
"12752",8.78856651313626,9.56263754347053
"12753",9.94632870841405,10.3429320707841
"12754",10.7480604455981,10.8677924972517
"12755",6.6647288212562,11.9063593063966
"12756",12.3975790129271,10.650332850367
"12757",9.85602420077723,10.1727376891316
"12758",15.2999421184231,9.53428266070245
"12759",12.3443582532323,9.59098518109183
"12760",13.4947675857695,10.7133768206172
"12761",9.44051675772035,11.4329556903046
"12762",8.92223695950688,9.39615374189033
"12763",10.8378497893631,10.1347529822337
"12764",10.377659839352,8.44536904015617
"12765",7.2696310434784,9.84251782181227
"12766",11.7551755030688,11.460285660054
"12767",11.1325829312357,9.18898569966573
"12768",10.7216289044257,10.1923737655349
"12769",9.94026327991545,10.9191980720482
"12770",8.6738079044493,9.79295766002732
"12771",8.2141603649215,9.19895634426375
"12772",8.17236169646119,8.84427712245787
"12773",5.52571686895164,10.9560998649252
"12774",13.6455207859357,10.7021872668771
"12775",12.0174737342915,12.3853743239507
"12776",8.18866828315502,11.7673708122875
"12777",9.76017725980874,9.662075650279
"12778",9.43263230183184,10.9663792847554
"12779",9.50421093355246,9.24705595596985
"12780",9.56705870536351,10.5762256288555
"12781",11.3067101594625,8.58228684741376
